SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-28 13:46:44,2026-04-28 13:45:00,2026-04-28 13:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,LOCKED_AFTER_2_CONFIRMATIONS,0,0.0,0,PM,20.67,LONG,1.0,0.8461538461538461,2.0114942528735638,0.0,0.0,1.2,0.9995227061294176,0.9990454122619644,0.0029771647148449,29,0.0235294117647058,0.0375870528310853,-1.4367816091954024,0.0084918478260869,1,1,0,7161.25,4.35,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 13:51:28,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72166.5MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.956743642826038,0.0752436105062584,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72166.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 13:51:29,2026-04-28 13:45:00,2026-04-28 13:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,TRANSITION,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,20.67,LONG,1.0,0.8461538461538461,2.0114942528735638,0.0,0.0,1.2,0.9996022146485208,0.999204429299484,0.0025335208055186,29,0.0235294117647058,0.0375870528310853,-1.4367816091954024,0.0084918478260869,1,1,0,7161.25,4.35,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 13:56:26,2026-04-28 13:55:00,2026-04-28 13:50:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,LOCKED_AFTER_2_CONFIRMATIONS,0,0.0,0,PM,24.03,LONG,1.0,0.8181818181818182,0.9907120743034056,0.0,1.0,10.81,0.9994769860374094,0.9989539720775292,0.0032278278901963,30,0.0,0.3458287639191285,-1.238390092879257,0.0066577896138482,1,1,0,7162.5,4.0375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 13:56:34,2026-04-28 13:55:00,2026-04-28 13:55:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,UNCHANGED,0,0.0,0,PM,24.03,LONG,1.0,0.8181818181818182,0.9907120743034056,0.0,1.0,10.81,0.9995032486837911,0.9990064973682964,0.0030842110002749,31,0.0,0.3458287639191285,-1.238390092879257,0.0066577896138482,1,1,0,7162.5,4.0375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:04:35,2026-04-28 13:55:00,2026-04-28 13:55:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,TRANSITION,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,23.91,LONG,1.0,0.8181818181818182,0.9609609609609612,0.0,1.0,10.48,0.9999321071138032,0.9998642142304704,0.0005190080375441,31,0.0,0.3354435157533889,-1.2012012012012012,0.0066577896138482,1,1,0,7162.5,4.1625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:05:44,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72180.7MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.9567436428261952,0.0752436105059368,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72180.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:05:45,2026-04-28 14:05:00,2026-04-28 14:00:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,ROTATION_ILLIQUID,TRANSITION,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,36.38,LONG,1.0,1.0,0.438871473354232,10.0,2.0,14.42,0.9998124681590844,0.999624936321746,0.0012961391041288,32,0.0,0.461356006476265,-1.1285266457680252,0.0058804312316236,1,1,0,7163.0,3.9875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:05:49,2026-04-28 14:05:00,2026-04-28 14:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,LOCKED_AFTER_2_CONFIRMATIONS,0,0.0,0,PM,36.38,LONG,1.0,1.0,0.438871473354232,10.0,2.0,14.42,0.998830033191097,0.9976600663834708,0.0065407973903026,33,0.0,0.461356006476265,-1.1285266457680252,0.0058804312316236,1,1,0,7163.0,3.9875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:15:51,2026-04-28 14:15:00,2026-04-28 14:10:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,LOCKED_IMMEDIATE,0,0.0,0,PM,51.95,LONG,1.0,1.0,0.5161290322580645,20.0,3.0,26.64,0.9995747037849596,0.9991494075704552,0.0026882192404105,34,0.0,0.8524792841173269,-0.7741935483870968,0.0038424591738712,1,1,0,7164.5,3.875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:16:01,2026-04-28 14:15:00,2026-04-28 14:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,51.95,LONG,1.0,1.0,0.5161290322580645,20.0,3.0,26.64,0.9995625507881049,0.9991251015787386,0.0027561435618607,35,0.0,0.8524792841173269,-0.7741935483870968,0.0038424591738712,1,1,0,7164.5,3.875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:27:02,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1652.0MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.999906613578857,0.0003695554866297,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_1652.0MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:27:03,2026-04-28 14:25:00,2026-04-28 14:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,56.0,LONG,1.0,1.0,1.316614420062696,30.0,4.0,50.0,0.9995431470097662,0.9990862940221328,0.0028640908350587,37,0.0,1.7114705127451062,0.1880877742946708,0.0009363295880149,1,1,0,7168.25,3.9875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:36:31,2026-04-28 14:35:00,2026-04-28 14:30:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,21.25,LONG,0.0344827586206896,0.2432432432432432,0.0638977635782747,40.0,5.0,25.73,0.9989005794989544,0.9978011589977228,0.0061957527270258,38,0.0,0.823366104514701,-0.7028753993610224,0.0033670033670033,1,1,0,7164.75,3.9125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:36:39,2026-04-28 14:35:00,2026-04-28 14:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,21.25,LONG,0.0344827586206896,0.2432432432432432,0.0638977635782747,40.0,5.0,25.73,0.9990083470675818,0.9980166941325708,0.005662267141697,39,0.0,0.823366104514701,-0.7028753993610224,0.0033670033670033,1,1,0,7164.75,3.9125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:46:00,2026-04-28 14:45:00,2026-04-28 14:40:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,-0.194,0,PM,37.74,NONE,0.12,0.391304347826087,-0.202020202020202,50.0,6.0,49.84,0.9989810115549772,0.9979620231119776,0.0057983531698204,40,0.0,1.5947757810257222,0.0,0.0,1,1,0,7167.5,3.7125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:46:09,2026-04-28 14:45:00,2026-04-28 14:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,-0.194,0,PM,37.74,NONE,0.12,0.391304347826087,-0.202020202020202,50.0,6.0,49.84,0.9992874411707215,0.99857488233987,0.0042386149341121,41,0.0,1.5947757810257222,0.0,0.0,1,1,0,7167.5,3.7125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:49:09,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72224.2MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.956743642826038,0.0752436105062584,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72224.2MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:49:10,2026-04-28 14:45:00,2026-04-28 14:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,37.74,NONE,0.12,0.391304347826087,-0.2006688963210702,50.0,6.0,49.5,0.999456837892017,0.998913675786604,0.0033373598094807,41,0.0,1.5840570647416954,0.0,0.0,1,1,0,7167.5,3.7375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:57:05,2026-04-28 14:55:00,2026-04-28 14:55:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,56.0,LONG,1.0,0.4166666666666667,1.3013698630136987,60.0,7.0,50.0,0.9994515385701608,0.9989030771437454,0.0033660782267045,43,0.0,2.1491047300170902,0.547945205479452,0.0023724792408066,1,1,0,7169.5,3.65,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:06:33,2026-04-28 15:05:00,2026-04-28 15:00:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.693,0,POWER_HOUR,51.09,LONG,1.0,0.2,0.7272727272727273,70.0,8.0,50.0,0.9992735216416512,0.9985470432814828,0.0043112725418604,44,0.0,2.390536538234764,0.7272727272727273,0.0029146021568055,1,1,0,7170.0,3.4375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:06:42,2026-04-28 15:05:00,2026-04-28 15:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.693,0,POWER_HOUR,51.09,LONG,1.0,0.2,0.7272727272727273,70.0,8.0,50.0,0.9982537976265616,0.9965075952547096,0.0092574903097894,45,0.0,2.390536538234764,0.7272727272727273,0.0029146021568055,1,1,0,7170.0,3.4375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:09:45,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72244.7MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.956743642826038,0.0752436105062584,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72244.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:09:46,2026-04-28 15:05:00,2026-04-28 15:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,50.68,LONG,1.0,0.2,0.7042253521126761,70.0,8.0,50.0,0.9404648956539844,0.880929791307293,0.1627983430818671,45,0.0,2.3147257505197687,0.7042253521126761,0.0029146021568055,1,1,0,7170.0,3.55,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:14:32,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1699.5MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.9999066135788574,0.0003695554866275,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_1699.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:14:33,2026-04-28 15:05:00,2026-04-28 15:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,50.68,LONG,1.0,0.2,0.7042253521126761,70.0,8.0,50.0,0.992367059515145,0.9847341190327096,0.0323282520175878,45,0.0,2.3147257505197687,0.7042253521126761,0.0029146021568055,1,1,0,7170.0,3.55,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:16:08,2026-04-28 15:15:00,2026-04-28 15:10:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,56.0,LONG,1.0,1.0,1.1152416356877324,80.0,9.0,50.0,0.9966728683920152,0.9933457367873986,0.0160896719165205,46,0.0,3.336642850668072,1.7100371747211898,0.006578947368421,1,1,0,7173.25,3.3625,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:16:17,2026-04-28 15:15:00,2026-04-28 15:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,56.0,LONG,1.0,1.0,1.1152416356877324,80.0,9.0,50.0,0.9981136460236418,0.9962272920451388,0.0098953577227127,47,0.0,3.336642850668072,1.7100371747211898,0.006578947368421,1,1,0,7173.25,3.3625,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:25:38,2026-04-28 15:25:00,2026-04-28 15:20:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,LOCKED_IMMEDIATE,0,0.216,0,POWER_HOUR,36.59,LONG,0.1304347826086956,0.3939393939393939,0.2150537634408602,90.0,10.0,50.0,0.9966618795646826,0.9933237591258188,0.0161348596985754,48,0.0,2.4482877330649977,0.931899641577061,0.0036434977578475,1,1,0,7170.75,3.4875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:25:47,2026-04-28 15:25:00,2026-04-28 15:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.216,0,POWER_HOUR,36.59,LONG,0.1304347826086956,0.3939393939393939,0.2150537634408602,90.0,10.0,50.0,0.9893600162370532,0.978720032471567,0.0425032919806614,49,0.0,2.4482877330649977,0.931899641577061,0.0036434977578475,1,1,0,7170.75,3.4875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:28:47,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72263.8MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.956743642826038,0.0752436105062584,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72263.8MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:28:49,2026-04-28 15:25:00,2026-04-28 15:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,36.53,LONG,0.1304347826086956,0.3939393939393939,0.2142857142857142,90.0,10.0,50.0,0.9921912126323374,0.9843824252631808,0.0329442323259403,49,0.0,2.439543848304051,0.9285714285714286,0.0036434977578475,1,1,0,7170.75,3.5,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:36:48,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72271.8MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.956743642826038,0.0752436105062584,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72271.8MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:36:49,2026-04-28 15:35:00,2026-04-28 15:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,56.0,NONE,1.0,0.2682926829268293,-1.911764705882353,100.0,11.0,40.74,0.988020905900687,0.97604181179853,0.0468224252738208,51,0.0,1.3037251522117752,-0.2205882352941176,0.0008275862068965,1,1,0,7166.75,3.4,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:46:20,2026-04-28 15:45:00,2026-04-28 15:40:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,15.36,LONG,0.0303030303030303,0.0714285714285714,0.072463768115942,110.0,12.0,50.0,0.9953607012371252,0.9907214024721718,0.0213204097320022,52,0.0,2.477829487061304,1.0144927536231882,0.0037981551817688,1,1,0,7171.0,3.45,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:46:29,2026-04-28 15:45:00,2026-04-28 15:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,15.36,LONG,0.0303030303030303,0.0714285714285714,0.072463768115942,110.0,12.0,50.0,0.9956750466323924,0.9913500932681067,0.0200951831597702,53,0.0,2.477829487061304,1.0144927536231882,0.0037981551817688,1,1,0,7171.0,3.45,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:51:04,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72286.1MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.956743642826038,0.0752436105062584,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72286.1MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:51:05,2026-04-28 15:45:00,2026-04-28 15:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,15.27,LONG,0.0303030303030303,0.0714285714285714,0.0711743772241992,110.0,12.0,50.0,0.998982268795737,0.9979645375888462,0.0057921059181052,53,0.0,2.433796707682437,0.99644128113879,0.0037981551817688,1,1,0,7171.0,3.5125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:52:38,2026-03-09 11:05:00,2026-03-09 11:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72287.6MIN,UNCHANGED,0,0.0,0,POST_IB_AM,24.84,NONE,0.3333333333333333,0.5348837209302325,0.2378121284185493,75.0,13.0,0.0,0.9783718214125066,0.9567436428261952,0.0752436105059368,11,0.0,-0.4244496122187883,-0.380499405469679,0.008893829905503,1,1,0,6674.75,10.5125,,,,True,MACRO_STALE_72287.6MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:52:39,2026-04-28 15:45:00,2026-04-28 15:45:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,30,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,15.27,LONG,0.0303030303030303,0.0714285714285714,0.0711743772241992,110.0,12.0,50.0,0.9998421988448376,0.9996843976875333,0.0011103036008924,53,0.0,2.433739994408967,0.99644128113879,0.0037981551817688,1,1,0,7171.0,3.5125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:55:49,2026-04-28 15:55:00,2026-04-28 15:50:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,56.0,LONG,1.0,0.1818181818181818,1.263157894736842,120.0,13.0,50.0,0.9879542099571388,0.9759084199112018,0.0470345815141646,54,0.0,2.3801649987290148,1.0526315789473684,0.0039840637450199,1,1,0,7171.25,3.5625,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
